"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA0910013","inside",12,1373,7
"CA0910013","inside",13,1373,6.4
"CA0910013","inside",14,1373,6
"CA0910013","inside",15,1373,5.4
"CA0910013","inside",16,1373,5.1
"CA0910013","inside",17,1373,4.7
"CA0910013","inside",18,1373,4.3
"CA0910013","inside",19,1373,4.1
"CA0910013","inside",20,1373,3.9
"CA1010001","inside",0,566,100
"CA1010001","inside",1,566,67.9
"CA1010001","inside",2,566,37.1
"CA1010001","inside",3,566,27.6
"CA1010001","inside",4,566,20.6
"CA1010001","inside",5,566,13.6
"CA1010001","inside",6,566,9.7
"CA1010001","inside",7,566,8.6
"CA1010001","inside",8,566,7.3
"CA1010001","inside",9,566,6.4
"CA1010001","inside",10,566,5.7
"CA1010001","inside",11,566,5
"CA1010001","inside",12,566,4.7
"CA1010001","inside",13,566,4.4
"CA1010001","inside",14,566,4.1
"CA1010001","inside",15,566,3.8
"CA1010001","inside",16,566,3.5
"CA1010001","inside",17,566,3.3
"CA1010001","inside",18,566,3.2
"CA1010001","inside",19,566,3.1
"CA1010001","inside",20,566,2.9
"CA1010003","inside",0,500,100
"CA1010003","inside",1,500,33.8
"CA1010003","inside",2,500,14
"CA1010003","inside",3,500,8.7
"CA1010003","inside",4,500,6.1
"CA1010003","inside",5,500,4.6
"CA1010003","inside",6,500,3.8
"CA1010003","inside",7,500,3.3
"CA1010003","inside",8,500,2.9
"CA1010003","inside",9,500,2.6
"CA1010003","inside",10,500,2.3
"CA1010003","inside",11,500,2.1
"CA1010003","inside",12,500,1.9
"CA1010003","inside",13,500,1.8
"CA1010003","inside",14,500,1.6
"CA1010003","inside",15,500,1.6
"CA1010003","inside",16,500,1.4
"CA1010003","inside",17,500,1.4
"CA1010003","inside",18,500,1.3
"CA1010003","inside",19,500,1.2
"CA1010003","inside",20,500,1.1
"CA1010004","inside",0,828,100
"CA1010004","inside",1,828,65.8
"CA1010004","inside",2,828,40.4
"CA1010004","inside",3,828,27.3
"CA1010004","inside",4,828,21
"CA1010004","inside",5,828,17
"CA1010004","inside",6,828,14.6
"CA1010004","inside",7,828,12.8
"CA1010004","inside",8,828,11.2
"CA1010004","inside",9,828,10
"CA1010004","inside",10,828,9.1
"CA1010004","inside",11,828,8.3
"CA1010004","inside",12,828,7.6
"CA1010004","inside",13,828,7.2
"CA1010004","inside",14,828,6.6
"CA1010004","inside",15,828,6.3
"CA1010004","inside",16,828,6
"CA1010004","inside",17,828,5.6
"CA1010004","inside",18,828,5.1
"CA1010004","inside",19,828,4.9
"CA1010004","inside",20,828,4.5
"CA1010005","inside",0,905,100
"CA1010005","inside",1,905,88.1
"CA1010005","inside",2,905,66.2
"CA1010005","inside",3,905,39.5
"CA1010005","inside",4,905,25.5
"CA1010005","inside",5,905,17.5
"CA1010005","inside",6,905,14.2
"CA1010005","inside",7,905,11.6
"CA1010005","inside",8,905,9.8
"CA1010005","inside",9,905,8.1
"CA1010005","inside",10,905,7.1
"CA1010005","inside",11,905,6.5
"CA1010005","inside",12,905,6.2
"CA1010005","inside",13,905,5.9
"CA1010005","inside",14,905,5.5
"CA1010005","inside",15,905,5.1
"CA1010005","inside",16,905,4.8
"CA1010005","inside",17,905,4.5
"CA1010005","inside",18,905,4.3
"CA1010005","inside",19,905,4
"CA1010005","inside",20,905,3.6
"CA1010007","inside",0,639,100
"CA1010007","inside",1,639,59.6
"CA1010007","inside",2,639,33.4
"CA1010007","inside",3,639,21.9
"CA1010007","inside",4,639,15.5
"CA1010007","inside",5,639,11.4
"CA1010007","inside",6,639,8.6
"CA1010007","inside",7,639,7
"CA1010007","inside",8,639,6.1
"CA1010007","inside",9,639,5.4
"CA1010007","inside",10,639,4.9
"CA1010007","inside",11,639,4.4
"CA1010007","inside",12,639,4.1
"CA1010007","inside",13,639,3.8
"CA1010007","inside",14,639,3.5
"CA1010007","inside",15,639,3.2
"CA1010007","inside",16,639,3
"CA1010007","inside",17,639,2.9
"CA1010007","inside",18,639,2.7
"CA1010007","inside",19,639,2.5
"CA1010007","inside",20,639,2.4
"CA1010018","inside",0,817,100
"CA1010018","inside",1,817,73.4
"CA1010018","inside",2,817,45.5
"CA1010018","inside",3,817,23
"CA1010018","inside",4,817,11.7
"CA1010018","inside",5,817,8.7
"CA1010018","inside",6,817,7.5
"CA1010018","inside",7,817,6.9
"CA1010018","inside",8,817,6.2
"CA1010018","inside",9,817,5.6
"CA1010018","inside",10,817,4.9
"CA1010018","inside",11,817,4.5
"CA1010018","inside",12,817,4
"CA1010018","inside",13,817,3.7
"CA1010018","inside",14,817,3.4
"CA1010018","inside",15,817,3.2
"CA1010018","inside",16,817,2.8
"CA1010018","inside",17,817,2.7
"CA1010018","inside",18,817,2.4
"CA1010018","inside",19,817,2.2
"CA1010018","inside",20,817,2.2
"CA1010019","inside",0,748,100
"CA1010019","inside",1,748,55.1
"CA1010019","inside",2,748,33.3
"CA1010019","inside",3,748,23.5
"CA1010019","inside",4,748,19.5
"CA1010019","inside",5,748,15.4
"CA1010019","inside",6,748,11.1
"CA1010019","inside",7,748,8.2
"CA1010019","inside",8,748,6.6
"CA1010019","inside",9,748,5.7
"CA1010019","inside",10,748,5.1
"CA1010019","inside",11,748,4.5
"CA1010019","inside",12,748,4
"CA1010019","inside",13,748,3.9
"CA1010019","inside",14,748,3.4
"CA1010019","inside",15,748,3.1
"CA1010019","inside",16,748,3
"CA1010019","inside",17,748,2.8
"CA1010019","inside",18,748,2.7
"CA1010019","inside",19,748,2.7
"CA1010019","inside",20,748,2.6
"CA1010029","inside",0,608,100
"CA1010029","outside",0,237,100
"CA1010029","inside",1,608,61.9
"CA1010029","outside",1,237,20
"CA1010029","inside",2,608,34
"CA1010029","outside",2,237,6.7
"CA1010029","inside",3,608,22.7
"CA1010029","outside",3,237,6.7
"CA1010029","inside",4,608,14.8
"CA1010029","outside",4,237,6.7
"CA1010029","inside",5,608,9.3
"CA1010029","outside",5,237,3.3
"CA1010029","inside",6,608,5.9
"CA1010029","outside",6,237,3.3
"CA1010029","inside",7,608,5.1
"CA1010029","outside",7,237,3.3
"CA1010029","inside",8,608,4.4
"CA1010029","outside",8,237,3.3
"CA1010029","inside",9,608,3.8
"CA1010029","outside",9,237,3.3
"CA1010029","inside",10,608,3.5
"CA1010029","outside",10,237,3.3
"CA1010029","inside",11,608,3.2
"CA1010029","outside",11,237,3.3
"CA1010029","inside",12,608,3
"CA1010029","outside",12,237,3.3
"CA1010029","inside",13,608,2.8
"CA1010029","outside",13,237,3.3
"CA1010029","inside",14,608,2.5
"CA1010029","outside",14,237,3.3
"CA1010029","inside",15,608,2.4
"CA1010029","outside",15,237,3.3
"CA1010029","inside",16,608,2.2
"CA1010029","outside",16,237,3.3
"CA1010029","inside",17,608,2
"CA1010029","outside",17,237,3.3
"CA1010029","inside",18,608,1.9
"CA1010029","outside",18,237,3.3
"CA1010029","inside",19,608,1.8
"CA1010029","inside",20,608,1.7
"CA1010035","inside",0,1039,100
"CA1010035","inside",1,1039,90.2
"CA1010035","inside",2,1039,78.2
"CA1010035","inside",3,1039,62.4
"CA1010035","inside",4,1039,50.4
"CA1010035","inside",5,1039,37.6
"CA1010035","inside",6,1039,24.8
"CA1010035","inside",7,1039,18
"CA1010035","inside",8,1039,15
"CA1010035","inside",9,1039,12.8
"CA1010035","inside",10,1039,11.3
"CA1010035","inside",11,1039,9
"CA1010035","inside",12,1039,8.3
"CA1010035","inside",13,1039,8.3
"CA1010035","inside",14,1039,8.3
"CA1010035","inside",15,1039,7.5
"CA1010035","inside",16,1039,6.8
"CA1010035","inside",17,1039,6.8
"CA1010035","inside",18,1039,5.3
"CA1010035","inside",19,1039,5.3
"CA1010035","inside",20,1039,5.3
"CA1010042","inside",0,568,100
"CA1010042","inside",1,568,69.1
"CA1010042","inside",2,568,32
"CA1010042","inside",3,568,14.4
"CA1010042","inside",4,568,8.3
"CA1010042","inside",5,568,6.1
"CA1010042","inside",6,568,5.5
"CA1010042","inside",7,568,3.9
"CA1010042","inside",8,568,2.2
"CA1010042","inside",9,568,2.2
"CA1010042","inside",10,568,2.2
"CA1010042","inside",11,568,2.2
"CA1010042","inside",12,568,1.7
"CA1010042","inside",13,568,1.1
"CA1010042","inside",14,568,1.1
"CA1010042","inside",15,568,1.1
"CA1010042","inside",16,568,1.1
"CA1010042","inside",17,568,1.1
"CA1010042","inside",18,568,1.1
"CA1010042","inside",19,568,1.1
"CA1010042","inside",20,568,1.1
"CA1010044","inside",0,787,100
"CA1010044","inside",1,787,91.2
"CA1010044","inside",2,787,70.4
"CA1010044","inside",3,787,58.7
"CA1010044","inside",4,787,41.1
"CA1010044","inside",5,787,24.8
"CA1010044","inside",6,787,18.9
"CA1010044","inside",7,787,15.5
"CA1010044","inside",8,787,13.6
"CA1010044","inside",9,787,11.7
"CA1010044","inside",10,787,10.8
"CA1010044","inside",11,787,9.7
"CA1010044","inside",12,787,8.9
"CA1010044","inside",13,787,8
"CA1010044","inside",14,787,7.6
"CA1010044","inside",15,787,6.8
"CA1010044","inside",16,787,6.5
"CA1010044","inside",17,787,6.1
"CA1010044","inside",18,787,5.7
"CA1010044","inside",19,787,5.6
"CA1010044","inside",20,787,5.2
"CA1110001","inside",0,704,100
"CA1110001","outside",0,1409,100
"CA1110001","inside",1,704,70.5
"CA1110001","outside",1,1409,95.6
"CA1110001","inside",2,704,39.1
"CA1110001","outside",2,1409,71.1
"CA1110001","inside",3,704,29.4
"CA1110001","outside",3,1409,53.3
"CA1110001","inside",4,704,19.8
"CA1110001","outside",4,1409,40
"CA1110001","inside",5,704,14.9
"CA1110001","outside",5,1409,33.3
"CA1110001","inside",6,704,10.6
"CA1110001","outside",6,1409,31.1
"CA1110001","inside",7,704,7.1
"CA1110001","outside",7,1409,22.2
"CA1110001","inside",8,704,6.1
"CA1110001","outside",8,1409,20
"CA1110001","inside",9,704,5.6
"CA1110001","outside",9,1409,17.8
"CA1110001","inside",10,704,5.1
"CA1110001","outside",10,1409,17.8
"CA1110001","inside",11,704,4.9
"CA1110001","outside",11,1409,11.1
"CA1110001","inside",12,704,4.5
"CA1110001","outside",12,1409,11.1
"CA1110001","inside",13,704,4
"CA1110001","outside",13,1409,8.9
"CA1110001","inside",14,704,3.5
"CA1110001","outside",14,1409,6.7
"CA1110001","inside",15,704,2.9
"CA1110001","outside",15,1409,6.7
"CA1110001","inside",16,704,2.7
"CA1110001","outside",16,1409,6.7
"CA1110001","inside",17,704,2.6
"CA1110001","outside",17,1409,6.7
"CA1110001","inside",18,704,2.5
"CA1110001","outside",18,1409,6.7
"CA1110001","inside",19,704,2.3
"CA1110001","outside",19,1409,6.7
"CA1110001","inside",20,704,2.2
"CA1110001","outside",20,1409,6.7
"CA1110003","inside",0,1338,100
"CA1110003","inside",1,1338,93.6
"CA1110003","inside",2,1338,65.2
"CA1110003","inside",3,1338,46.6
"CA1110003","inside",4,1338,36
"CA1110003","inside",5,1338,28.9
"CA1110003","inside",6,1338,21
"CA1110003","inside",7,1338,14.1
"CA1110003","inside",8,1338,10.3
"CA1110003","inside",9,1338,7.3
"CA1110003","inside",10,1338,5.7
"CA1110003","inside",11,1338,5.1
"CA1110003","inside",12,1338,4.7
"CA1110003","inside",13,1338,3.4
"CA1110003","inside",14,1338,3
"CA1110003","inside",15,1338,2.9
"CA1110003","inside",16,1338,2.6
"CA1110003","inside",17,1338,2.5
"CA1110003","inside",18,1338,2.5
"CA1110003","inside",19,1338,2.2
"CA1110003","inside",20,1338,2.1
"CA1210001","inside",0,1841,100
"CA1210001","outside",0,1910,100
"CA1210001","inside",1,1841,96
"CA1210001","outside",1,1910,94.6
"CA1210001","inside",2,1841,81.3
"CA1210001","outside",2,1910,73.9
"CA1210001","inside",3,1841,69.6
"CA1210001","outside",3,1910,57.6
"CA1210001","inside",4,1841,61.1
"CA1210001","outside",4,1910,45.9
"CA1210001","inside",5,1841,50.9
"CA1210001","outside",5,1910,37.3
"CA1210001","inside",6,1841,45.8
"CA1210001","outside",6,1910,32.5
"CA1210001","inside",7,1841,38.9
"CA1210001","outside",7,1910,28.6
"CA1210001","inside",8,1841,33.6
"CA1210001","outside",8,1910,24.7
"CA1210001","inside",9,1841,30.5
"CA1210001","outside",9,1910,20.8
"CA1210001","inside",10,1841,28.6
"CA1210001","outside",10,1910,18.1
"CA1210001","inside",11,1841,27
"CA1210001","outside",11,1910,16.4
"CA1210001","inside",12,1841,25.3
"CA1210001","outside",12,1910,15
"CA1210001","inside",13,1841,23
"CA1210001","outside",13,1910,14.1
"CA1210001","inside",14,1841,20.9
"CA1210001","outside",14,1910,12.6
"CA1210001","inside",15,1841,19.3
"CA1210001","outside",15,1910,10.9
"CA1210001","inside",16,1841,17.3
"CA1210001","outside",16,1910,9.6
"CA1210001","inside",17,1841,16.1
"CA1210001","outside",17,1910,8.3
"CA1210001","inside",18,1841,15
"CA1210001","outside",18,1910,6.9
"CA1210001","inside",19,1841,14.3
"CA1210001","outside",19,1910,5.7
"CA1210001","inside",20,1841,13.6
"CA1210001","outside",20,1910,5.2
"CA1210002","inside",0,1146,100
"CA1210002","outside",0,1259,100
"CA1210002","inside",1,1146,85
"CA1210002","outside",1,1259,90.1
"CA1210002","inside",2,1146,55.8
"CA1210002","outside",2,1259,65.3
"CA1210002","inside",3,1146,29.2
"CA1210002","outside",3,1259,41.6
"CA1210002","inside",4,1146,24.8
"CA1210002","outside",4,1259,33.2
"CA1210002","inside",5,1146,15
"CA1210002","outside",5,1259,24.8
"CA1210002","inside",6,1146,12.4
"CA1210002","outside",6,1259,19.8
"CA1210002","inside",7,1146,10.6
"CA1210002","outside",7,1259,16.3
"CA1210002","inside",8,1146,8
"CA1210002","outside",8,1259,13.9
"CA1210002","inside",9,1146,7.1
"CA1210002","outside",9,1259,11.9
"CA1210002","inside",10,1146,7.1
"CA1210002","outside",10,1259,10.9
"CA1210002","inside",11,1146,6.2
"CA1210002","outside",11,1259,9.9
"CA1210002","inside",12,1146,4.4
"CA1210002","outside",12,1259,8.4
"CA1210002","inside",13,1146,4.4
"CA1210002","outside",13,1259,6.4
"CA1210002","inside",14,1146,3.5
"CA1210002","outside",14,1259,6.4
"CA1210002","inside",15,1146,3.5
"CA1210002","outside",15,1259,6.4
"CA1210002","inside",16,1146,3.5
"CA1210002","outside",16,1259,6.4
"CA1210002","inside",17,1146,3.5
"CA1210002","outside",17,1259,5.9
"CA1210002","inside",18,1146,2.6
"CA1210002","outside",18,1259,5.9
"CA1210002","inside",19,1146,1.8
"CA1210002","outside",19,1259,5.9
"CA1210002","inside",20,1146,1.8
"CA1210002","outside",20,1259,5.4
"CA1210004","inside",0,1820,100
"CA1210004","outside",0,2126,100
"CA1210004","inside",1,1820,95.6
"CA1210004","outside",1,2126,98.2
"CA1210004","inside",2,1820,80.7
"CA1210004","outside",2,2126,86.2
"CA1210004","inside",3,1820,65.3
"CA1210004","outside",3,2126,71.7
"CA1210004","inside",4,1820,52.4
"CA1210004","outside",4,2126,59.1
"CA1210004","inside",5,1820,41.7
"CA1210004","outside",5,2126,47.5
"CA1210004","inside",6,1820,36
"CA1210004","outside",6,2126,41.7
"CA1210004","inside",7,1820,29.2
"CA1210004","outside",7,2126,35.7
"CA1210004","inside",8,1820,24.4
"CA1210004","outside",8,2126,31.4
"CA1210004","inside",9,1820,20.9
"CA1210004","outside",9,2126,28.1
"CA1210004","inside",10,1820,18.5
"CA1210004","outside",10,2126,25.2
"CA1210004","inside",11,1820,16.8
"CA1210004","outside",11,2126,22.1
"CA1210004","inside",12,1820,15
"CA1210004","outside",12,2126,20.8
"CA1210004","inside",13,1820,12.7
"CA1210004","outside",13,2126,19.4
"CA1210004","inside",14,1820,11.1
"CA1210004","outside",14,2126,18
"CA1210004","inside",15,1820,9.2
"CA1210004","outside",15,2126,16.1
"CA1210004","inside",16,1820,7.6
"CA1210004","outside",16,2126,14.6
"CA1210004","inside",17,1820,6.4
"CA1210004","outside",17,2126,13.1
"CA1210004","inside",18,1820,5.3
"CA1210004","outside",18,2126,11.8
"CA1210004","inside",19,1820,4.9
"CA1210004","outside",19,2126,10.7
"CA1210004","inside",20,1820,4.7
"CA1210004","outside",20,2126,9.4
"CA1210006","inside",0,1167,100
"CA1210006","outside",0,1673,100
"CA1210006","inside",1,1167,89.5
"CA1210006","outside",1,1673,91.8
"CA1210006","inside",2,1167,64.3
"CA1210006","outside",2,1673,66
"CA1210006","inside",3,1167,45.4
"CA1210006","outside",3,1673,47.4
"CA1210006","inside",4,1167,34.6
"CA1210006","outside",4,1673,30.9
"CA1210006","inside",5,1167,28.4
"CA1210006","outside",5,1673,24.7
"CA1210006","inside",6,1167,23.6
"CA1210006","outside",6,1673,23.7
"CA1210006","inside",7,1167,19.5
"CA1210006","outside",7,1673,20.6
"CA1210006","inside",8,1167,16.6
"CA1210006","outside",8,1673,16.5
"CA1210006","inside",9,1167,14.3
"CA1210006","outside",9,1673,10.3
"CA1210006","inside",10,1167,11.8
"CA1210006","outside",10,1673,6.2
"CA1210006","inside",11,1167,10
"CA1210006","outside",11,1673,5.2
"CA1210006","inside",12,1167,8.7
"CA1210006","outside",12,1673,4.1
"CA1210006","inside",13,1167,8.1
"CA1210006","outside",13,1673,4.1
"CA1210006","inside",14,1167,7.5
"CA1210006","outside",14,1673,4.1
"CA1210006","inside",15,1167,7.1
"CA1210006","outside",15,1673,4.1
"CA1210006","inside",16,1167,6.8
"CA1210006","outside",16,1673,4.1
"CA1210006","inside",17,1167,6.4
"CA1210006","outside",17,1673,3.1
"CA1210006","inside",18,1167,6.2
"CA1210006","outside",18,1673,3.1
"CA1210006","inside",19,1167,5.9
"CA1210006","outside",19,1673,3.1
"CA1210006","inside",20,1167,5.7
"CA1210006","outside",20,1673,3.1
"CA1210007","inside",0,1745,100
"CA1210007","inside",1,1745,94.4
"CA1210007","inside",2,1745,81.1
"CA1210007","inside",3,1745,63.3
"CA1210007","inside",4,1745,49.5
"CA1210007","inside",5,1745,41.6
"CA1210007","inside",6,1745,30.4
"CA1210007","inside",7,1745,26.8
"CA1210007","inside",8,1745,23.7
"CA1210007","inside",9,1745,21.2
"CA1210007","inside",10,1745,15.3
"CA1210007","inside",11,1745,13
"CA1210007","inside",12,1745,11
"CA1210007","inside",13,1745,9.2
"CA1210007","inside",14,1745,8.4
"CA1210007","inside",15,1745,7.9
"CA1210007","inside",16,1745,6.4
"CA1210007","inside",17,1745,5.1
"CA1210007","inside",18,1745,4.8
"CA1210007","inside",19,1745,4.8
"CA1210007","inside",20,1745,4.1
"CA1210009","inside",0,1812,100
"CA1210009","inside",1,1812,94.5
"CA1210009","inside",2,1812,72.3
"CA1210009","inside",3,1812,50.7
"CA1210009","inside",4,1812,37.1
"CA1210009","inside",5,1812,28.6
"CA1210009","inside",6,1812,25.5
"CA1210009","inside",7,1812,22
"CA1210009","inside",8,1812,19
"CA1210009","inside",9,1812,15.7
"CA1210009","inside",10,1812,13.8
"CA1210009","inside",11,1812,12.3
"CA1210009","inside",12,1812,11
"CA1210009","inside",13,1812,9.4
"CA1210009","inside",14,1812,7.8
"CA1210009","inside",15,1812,6.8
"CA1210009","inside",16,1812,5.8
"CA1210009","inside",17,1812,5
"CA1210009","inside",18,1812,4.1
"CA1210009","inside",19,1812,3.8
"CA1210009","inside",20,1812,3.6
"CA1210011","inside",0,1429,100
"CA1210011","inside",1,1429,98.4
"CA1210011","inside",2,1429,26.2
"CA1210011","inside",3,1429,14.7
"CA1210011","inside",4,1429,11.1
"CA1210011","inside",5,1429,10.7
"CA1210011","inside",6,1429,7.1
"CA1210011","inside",7,1429,0
"CA1210011","inside",8,1429,0
"CA1210011","inside",9,1429,0
"CA1210011","inside",10,1429,0
"CA1210011","inside",11,1429,0
"CA1210011","inside",12,1429,0
"CA1210011","inside",13,1429,0
"CA1210011","inside",14,1429,0
"CA1210011","inside",15,1429,0
"CA1210011","inside",16,1429,0
"CA1210011","inside",17,1429,0
"CA1210011","inside",18,1429,0
"CA1210011","inside",19,1429,0
"CA1210011","inside",20,1429,0
"CA1210016","inside",0,1069,100
"CA1210016","inside",1,1069,79.6
"CA1210016","inside",2,1069,48.9
"CA1210016","inside",3,1069,32.1
"CA1210016","inside",4,1069,22.6
"CA1210016","inside",5,1069,18.1
"CA1210016","inside",6,1069,15.5
"CA1210016","inside",7,1069,13.3
"CA1210016","inside",8,1069,11.2
"CA1210016","inside",9,1069,9.6
"CA1210016","inside",10,1069,8.3
"CA1210016","inside",11,1069,7.5
"CA1210016","inside",12,1069,6.8
"CA1210016","inside",13,1069,6
"CA1210016","inside",14,1069,5.5
"CA1210016","inside",15,1069,5
"CA1210016","inside",16,1069,4.7
"CA1210016","inside",17,1069,4.5
"CA1210016","inside",18,1069,4.2
"CA1210016","inside",19,1069,4
"CA1210016","inside",20,1069,3.9
"CA1310001","inside",0,1351,100
"CA1310001","inside",1,1351,93.8
"CA1310001","inside",2,1351,65.2
"CA1310001","inside",3,1351,52.6
"CA1310001","inside",4,1351,42.9
"CA1310001","inside",5,1351,36.3
"CA1310001","inside",6,1351,30.3
"CA1310001","inside",7,1351,25.3
"CA1310001","inside",8,1351,21.9
"CA1310001","inside",9,1351,19.2
"CA1310001","inside",10,1351,16.3
"CA1310001","inside",11,1351,13.7
"CA1310001","inside",12,1351,11.9
"CA1310001","inside",13,1351,9.9
"CA1310001","inside",14,1351,8.6
"CA1310001","inside",15,1351,8.2
"CA1310001","inside",16,1351,7.8
"CA1310001","inside",17,1351,7.3
"CA1310001","inside",18,1351,6.8
"CA1310001","inside",19,1351,6.3
"CA1310001","inside",20,1351,6
"CA1310002","inside",0,925,100
"CA1310002","inside",1,925,80.2
"CA1310002","inside",2,925,57.6
"CA1310002","inside",3,925,43
"CA1310002","inside",4,925,33
"CA1310002","inside",5,925,27.2
"CA1310002","inside",6,925,22.6
"CA1310002","inside",7,925,16.5
"CA1310002","inside",8,925,11.5
"CA1310002","inside",9,925,7.7
"CA1310002","inside",10,925,6.5
"CA1310002","inside",11,925,5.8
"CA1310002","inside",12,925,5.3
"CA1310002","inside",13,925,5
"CA1310002","inside",14,925,4.7
"CA1310002","inside",15,925,4.4
"CA1310002","inside",16,925,4.2
"CA1310002","inside",17,925,4
"CA1310002","inside",18,925,3.8
"CA1310002","inside",19,925,3.6
"CA1310002","inside",20,925,3.4
"CA1310004","inside",0,1018,100
"CA1310004","inside",1,1018,84.8
"CA1310004","inside",2,1018,58.1
"CA1310004","inside",3,1018,40.8
"CA1310004","inside",4,1018,33
"CA1310004","inside",5,1018,26
"CA1310004","inside",6,1018,20.3
"CA1310004","inside",7,1018,16.3
"CA1310004","inside",8,1018,12.3
"CA1310004","inside",9,1018,9
"CA1310004","inside",10,1018,6.7
"CA1310004","inside",11,1018,5.7
"CA1310004","inside",12,1018,5.3
"CA1310004","inside",13,1018,4.8
"CA1310004","inside",14,1018,4.5
"CA1310004","inside",15,1018,4.2
